Date,Open,High,Low,Close,Adj Close,Volume
2020-04-08,115.000000,119.559998,112.879997,118.139999,118.139999,1386924
2020-04-09,120.000000,126.300003,119.980003,122.540001,122.540001,2150761
2020-04-14,127.379997,127.900002,123.139999,123.139999,123.139999,1447387
2020-04-15,123.639999,124.419998,115.480003,116.199997,116.199997,1630309
2020-04-16,118.779999,120.459999,115.900002,117.139999,117.139999,1596486
2020-04-17,121.500000,124.839996,120.400002,124.599998,124.599998,2322531
2020-04-20,126.599998,127.940002,122.800003,124.739998,124.739998,1362190
2020-04-21,121.500000,122.300003,116.239998,116.500000,116.500000,1745515
2020-04-22,118.000000,119.760002,115.720001,118.779999,118.779999,1053513
2020-04-23,120.000000,122.440002,118.059998,120.739998,120.739998,1032621
2020-04-24,118.639999,120.400002,116.779999,117.360001,117.360001,1096882
2020-04-27,122.099998,122.919998,119.660004,122.919998,122.919998,926361
2020-04-28,123.080002,128.940002,122.660004,126.019997,126.019997,1769321
2020-04-29,127.599998,136.800003,126.300003,133.320007,133.320007,2030413
2020-04-30,134.720001,136.600006,126.559998,128.220001,128.220001,1866418
2020-05-04,125.199997,125.519997,120.320000,121.040001,121.040001,1664524
2020-05-05,124.120003,127.360001,123.300003,127.199997,127.199997,1240330
2020-05-06,127.000000,128.300003,125.739998,126.860001,126.860001,1052322
2020-05-07,127.199997,128.839996,126.639999,127.139999,127.139999,925883
2020-05-08,129.080002,129.979996,127.739998,128.919998,128.919998,839718
2020-05-11,130.240005,131.479996,125.839996,127.300003,127.300003,931126
2020-05-12,126.500000,128.259995,125.779999,127.180000,127.180000,809502
2020-05-13,125.000000,125.199997,119.440002,119.760002,119.760002,1455973
2020-05-14,118.000000,118.580002,111.099998,116.419998,116.419998,1896912
2020-05-15,118.239998,123.180000,118.199997,121.239998,121.239998,1481815
2020-05-18,124.500000,132.199997,124.239998,131.279999,131.279999,2465763
2020-05-19,132.399994,133.600006,128.160004,132.259995,132.259995,1677762
2020-05-20,131.259995,134.259995,128.360001,133.500000,133.500000,1498262
2020-05-21,131.740005,134.720001,130.419998,132.479996,132.479996,1096617
2020-05-22,129.699997,135.179993,128.300003,132.779999,132.779999,1533998
2020-05-25,134.500000,134.500000,131.160004,133.960007,133.960007,1071253
2020-05-26,135.000000,137.800003,134.000000,136.839996,136.839996,1489657
2020-05-27,137.240005,146.699997,136.979996,140.119995,140.119995,2983830
2020-05-28,142.600006,142.779999,133.940002,137.220001,137.220001,2347733
2020-05-29,134.460007,134.619995,131.380005,132.500000,132.500000,2092400
2020-06-02,135.899994,141.979996,134.759995,140.100006,140.100006,2550624
2020-06-03,141.880005,144.320007,141.360001,143.119995,143.119995,1901615
2020-06-04,139.500000,144.440002,137.539993,141.639999,141.639999,2515197
2020-06-05,144.279999,150.720001,144.059998,148.979996,148.979996,2604780
2020-06-08,148.000000,155.539993,147.660004,148.500000,148.500000,1951722
2020-06-09,148.600006,150.119995,141.419998,145.559998,145.559998,2267115
2020-06-10,146.960007,148.279999,141.960007,143.179993,143.179993,1350242
2020-06-11,139.660004,139.679993,132.240005,132.419998,132.419998,2492394
2020-06-12,131.880005,138.000000,130.860001,133.960007,133.960007,1905266
2020-06-15,130.139999,137.580002,129.899994,136.360001,136.360001,1522464
2020-06-16,141.479996,141.740005,133.979996,136.580002,136.580002,2317667
2020-06-17,136.619995,138.220001,132.320007,134.139999,134.139999,1704489
2020-06-18,133.399994,135.839996,131.199997,132.580002,132.580002,1551792
2020-06-19,134.160004,134.380005,130.039993,130.679993,130.679993,2353687
2020-06-22,128.820007,131.820007,127.760002,130.279999,130.279999,1032048
2020-06-23,132.440002,136.860001,130.919998,136.199997,136.199997,1575288
2020-06-24,136.199997,137.360001,129.619995,129.619995,129.619995,1227317
2020-06-25,128.960007,133.919998,127.540001,133.059998,133.059998,1158878
2020-06-26,135.000000,136.419998,132.580002,133.320007,133.320007,1212361
2020-06-29,132.259995,135.740005,131.800003,134.580002,134.580002,1206735
2020-06-30,135.339996,135.800003,132.979996,134.940002,134.940002,1118035
2020-07-01,134.699997,135.100006,131.559998,133.320007,133.320007,871989
2020-07-02,135.399994,139.220001,134.539993,137.199997,137.199997,1351156
2020-07-03,139.919998,140.119995,134.860001,135.580002,135.580002,654388
2020-07-06,139.440002,141.580002,137.240005,138.839996,138.839996,912269
2020-07-07,138.059998,139.399994,136.440002,138.020004,138.020004,539551
2020-07-08,137.199997,138.539993,134.919998,135.419998,135.419998,727919
2020-07-09,135.639999,138.139999,134.860001,135.600006,135.600006,783177
2020-07-10,134.059998,140.479996,133.820007,139.979996,139.979996,1215035
2020-07-13,142.020004,143.160004,138.660004,139.300003,139.300003,984355
2020-07-14,137.500000,139.600006,135.440002,137.380005,137.380005,1089940
2020-07-15,139.000000,143.720001,139.000000,141.160004,141.160004,1385474
2020-07-16,140.300003,142.339996,140.020004,141.339996,141.339996,916245
2020-07-17,144.000000,146.880005,143.800003,144.440002,144.440002,1432507
2020-07-20,null,null,null,null,null,null
2020-07-21,147.639999,148.779999,144.679993,145.000000,145.000000,1146193
2020-07-22,145.320007,145.699997,142.500000,144.339996,144.339996,773527
2020-07-23,145.000000,148.860001,144.320007,144.539993,144.539993,1161863
2020-07-24,142.979996,143.259995,141.100006,142.020004,142.020004,849191
2020-07-27,142.759995,142.800003,140.339996,141.240005,141.240005,583264
2020-07-28,141.600006,142.960007,139.880005,141.800003,141.800003,843198
2020-07-29,141.500000,141.820007,136.619995,137.639999,137.639999,1280518
2020-07-30,136.500000,136.500000,127.059998,129.199997,129.199997,2881697
2020-07-31,130.399994,131.119995,125.000000,125.000000,125.000000,1610267
2020-08-03,126.500000,132.979996,126.419998,131.179993,131.179993,1634787
2020-08-04,133.020004,134.699997,132.300003,134.500000,134.500000,2031132
2020-08-05,135.039993,136.699997,133.880005,134.940002,134.940002,841385
2020-08-06,135.500000,137.520004,133.339996,134.000000,134.000000,1434341
2020-08-07,133.300003,134.259995,131.520004,132.860001,132.860001,890458
2020-08-10,134.119995,134.220001,131.600006,133.119995,133.119995,677908
2020-08-11,134.800003,141.199997,134.639999,140.000000,140.000000,1958761
2020-08-12,139.839996,141.339996,139.440002,140.979996,140.979996,191316
